Log file open, 02/23/23 08:51:58
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/OM/FM5HMBCJEJB5R17SUKK8K8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/L0/4QQC08EOQ9I7GBBE3JPXFP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/KH/WZOD563UD4FHOT3O9WKPD0.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/GT/68NL0J86TL86C2SR0H93OC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/1Q/Y9KKGK6FSLVDBE99TFGFCD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/UX/B4EV8SGFEGC70IQC96O6GX.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/T4/VF04L1HG0WROV3W9GLQCVD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/NK/H3GWPFJGIY4QCI3ZOKG5MG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/2/AQ/SXH2H8M7FKST4LVRTB4CT6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/DI/GV1L6H5VDPJX7ZG2HW14I5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/35/QNTASAS5PG7TYH9K23SKDJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/22/GQE8QGJHA4ND54OB01BM3P.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/V9/LFD29S6523RRKUW7XOAGRQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/UG/89K8NG8D5ITINC8LZ3AGWJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/M5/K9V4SBS6O6MOA0IVJ1PM0N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:142][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/GR/C35S8G4CK25LD00XRV6ACU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:143][ 42]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/C5/U7BEQJXJVGJVYT4R17NXQ3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.15.07:195][ 42]PIE: Server logged in
[2023.02.23-09.15.07:195][ 42]PIE: Play in editor total start time 0,522 seconds.
[2023.02.23-09.15.08:647][135]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.08:647][135]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.08:647][135]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_0 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.21:196][204]LogTemp: Warning: First Ability
[2023.02.23-09.15.25:213][537]LogTemp: Warning: First Ability
[2023.02.23-09.15.25:851][591]LogTemp: Warning: First Ability
[2023.02.23-09.15.26:779][668]LogTemp: Warning: First Ability
[2023.02.23-09.15.27:657][741]LogTemp: Warning: First Ability
[2023.02.23-09.15.29:142][864]LogTemp: Warning: First Ability
[2023.02.23-09.15.30:219][954]LogTemp: Warning: First Ability
[2023.02.23-09.15.31:311][ 47]LogTemp: Warning: First Ability
[2023.02.23-09.15.35:575][408]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.36:482][482]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.36:482][482]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.36:482][482]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_1 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.37:191][540]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.37:492][565]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.38:065][612]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.38:288][631]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.38:621][659]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.38:866][680]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.39:393][725]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.39:393][725]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.39:393][725]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_2 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.39:954][772]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.39:954][772]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.39:954][772]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_3 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.40:158][789]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.40:158][789]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.40:158][789]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_4 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.40:399][809]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.40:399][809]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.40:399][809]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_5 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.40:636][829]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-09.15.40:636][829]LogTemp: Warning: Spawning Mine...
[2023.02.23-09.15.40:637][829]LogActor: Warning: BP_Mine_C /Game/UEDPIE_0_Level.Level:PersistentLevel.BP_Mine_C_6 has natively added scene component(s), but none of them were set as the actor's RootComponent - picking one arbitrarily
[2023.02.23-09.15.47:166][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.15.47:166][381]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Level
[2023.02.23-09.15.47:167][381]LogWorld: UWorld::CleanupWorld for Level, bSessionEnded=true, bCleanupResources=true
[2023.02.23-09.15.47:167][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.15.47:167][381]LogContentBundle: [Container: Level] Deleting container.
[2023.02.23-09.15.47:170][381]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-09.15.47:178][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.15.47:237][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.15.47:240][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.23-09.15.47:242][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.23-09.15.47:274][381]LogUObjectHash: Compacting FUObjectHashTables data took   1.99ms
[2023.02.23-09.15.47:321][382]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.02.23-09.19.39:455][135]LogHotReload: New module detected: UnrealEditor-FPSPrototype-0065.dll
[2023.02.23-09.19.40:795][140]LogHotReload: Starting Hot-Reload from IDE
[2023.02.23-09.19.40:909][140]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2023.02.23-09.19.41:253][140]LogUObjectHash: Compacting FUObjectHashTables data took   2.76ms
[2023.02.23-09.19.41:298][140]Display: HotReload took  0.5s.
[2023.02.23-09.19.41:298][140]Display: Reload/Re-instancing Complete: 1 package changed, 7 classes unchanged, 4 functions remapped
[2023.02.23-09.19.47:639][218]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-09.19.47:646][218]LogContentBundle: [Container: Level] Generating Streaming for 0 Content Bundles.
[2023.02.23-09.19.47:649][218]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-09.19.47:649][218]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-09.19.47:649][218]LogWorldPartition: Display: GetPartitionedActors took 11 us (total: 8 ms)
[2023.02.23-09.19.47:828][218]LogWorldPartition: Display: GenerateStreaming took 180 ms (total: 6.98 sec)
[2023.02.23-09.19.47:829][218]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-09.19.47:829][218]PIE: New page: PIE session: Level (23 lut 2023, 11:19:47)
[2023.02.23-09.19.47:866][218]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Level
[2023.02.23-09.19.47:876][218]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010208s)
[2023.02.23-09.19.47:876][218]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level.Level to /Game/UEDPIE_0_Level.Level (0.010240s)
[2023.02.23-09.19.47:876][218]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-09.19.47:877][218]LogAIModule: Creating AISystem for world Level
[2023.02.23-09.19.47:877][218]LogWorldPartition: ULevel::OnLevelLoaded(Level)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-09.19.47:877][218]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-09.19.47:877][218]LogWorldPartition: UWorldPartition::Initialize(Asset=Level, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-09.19.47:880][218]LogContentBundle: [Container: Level] Creating new contrainer.
[2023.02.23-09.19.47:880][218]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 1.51 sec)
[2023.02.23-09.19.47:880][218]LogPlayLevel: PIE: World Init took: (0.004068s)
[2023.02.23-09.19.47:979][218]LogUObjectHash: Compacting FUObjectHashTables data took   2.87ms
[2023.02.23-09.19.47:981][218]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-09.19.47:981][218]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-09.19.47:981][218]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-09.19.47:981][218]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-09.19.47:981][218]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-09.19.47:981][218]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-09.19.47:983][218]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-09.19.48:012][218]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Focusrite Usb Audio)
[2023.02.23-09.19.48:012][218]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-09.19.48:013][218]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-09.19.48:013][218]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-09.19.48:013][218]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.23-09.19.48:013][218]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.23-09.19.48:015][218]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.23-09.19.48:015][218]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.23-09.19.48:015][218]LogInit: FAudioDevice initialized.
[2023.02.23-09.19.48:015][218]LogAudio: Display: Audio Device (ID: 15) registered with world 'Level'.
[2023.02.23-09.19.48:018][218]LogLoad: Game class is 'BP_FPSPrototypeGameModeBase_C'
[2023.02.23-09.19.48:019][218]LogWorld: Bringing World /Game/UEDPIE_0_Level.Level up for play (max tick rate 0) at 2023.02.23-10.19.48
[2023.02.23-09.19.48:019][218]LogWorld: Bringing up level for play took: 0.001219
[2023.02.23-09.19.48:021][218]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.02.23-09.19.48:022][218]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-900.000 Y=-1000.000 Z=140.150
[2023.02.23-09.19.48:022][218]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(2), CellsToLoad(0), CellsToUnload(0)
[2023.02.23-09.19.48:022][218]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-900.000 Y=-1000.000 Z=140.150,P=0.000000 Y=0.000000 R=-0.000000
[2023.02.23-09.19.48:023][218]LogStreaming: Display: FlushAsyncLoading(-1): 3 QueuedPackages, 0 AsyncPackages
[2023.02.23-09.19.48:162][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/F/3F/RX8PHCO4XXPRMUMOBMKVD8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:162][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/V3/PMM76H9V7FN5GBTUS9NRU1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:162][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/OE/1YU8JGWZFHS650Q4PYADS9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:162][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/JL/4UWP450MUZJZ8RK1QI4XJ5.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2023.02.23-09.19.48:162][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/4T/84QCYESN44V2IX31NEX7QA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/1P/0GNW92RBLKKOKAZ9LEX66Q.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/18/56EYVEJH3XPEQWGMHVXEX4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/NL/7BMAAKJ5J4XATCTUI0U0XQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/4H/9KPBUL9KN7L1R6SFL5C07N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/45/PRSL2DXVAE7QC9EE17EUUX.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/C/GK/7LHRN5YTLFOYE4WSJ68QTE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/C/4Z/BH53DAYQ2ERKMKTZOF4G7R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/B/NI/W8CFPKMVH6BD9ZINPE29XE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/B/4T/EHXWPRUC07QAPCBUJFITXH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/QB/1KMESFUSEYHTB3PA1WWNPG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/DL/3ZVNVDTLRLWGGLJCAMZW5N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/C7/DF6L9T47DFAA4W8YB2FFUZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/9O/YHHC2GZK3Y9ZWZH51EAJG9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/R7/Q73E7Z0SAKZ1JYXSSU13CJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/IQ/RHMN1GP32KL5JZF82NWJUV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/HF/USRMIU8SXTWM43RVV1442E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/D7/9YIAMKAOGGZNCSWQQBQ6MB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/3R/7VRAOWO11ZB35VLD90EFRC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/33/39JBMLN4VGT4EDLL1INJ1J.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/O1/VF5T4NCEFVM652XKS4GODS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/E8/Z8W6GQXFOF7UGBXTAXLN8E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/BR/XWQRRKSXGYA05UD0XWU440.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-09.19.48:163][218]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/90/ITN5TVR0B3BT28SQ8PQV85.StaticMesh_HLOD0_Instancing_1 being ready before playing
