Log file open, 02/14/23 13:20:19
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                    FCloudRenderViewPS000true (compiled    1 times, average 1.75 sec, max 1.75 sec, min 1.75 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.59 sec, max 1.59 sec, min 1.59 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.41 sec, max 1.41 sec, min 1.41 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.32 sec, max 2.73 sec, min 0.91 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    1 times, average 1.31 sec, max 1.31 sec, min 1.31 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 30.89% of total time (compiled   17 times, average 1.32 sec, max 2.73 sec, min 0.91 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.11% of total time (compiled    8 times, average 0.74 sec, max 0.84 sec, min 0.63 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 7.31% of total time (compiled    8 times, average 0.67 sec, max 0.79 sec, min 0.60 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                                 FLumenCardVS - 4.24% of total time (compiled    5 times, average 0.62 sec, max 0.73 sec, min 0.55 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 2.64% of total time (compiled    5 times, average 0.39 sec, max 0.44 sec, min 0.35 sec)
[2023.02.14-13.19.04:005][762]LogShaderCompilers: Display: ================================================
[2023.02.14-13.19.04:243][762]LogViewport: Scene viewport resized to 610x598, mode Windowed.
[2023.02.14-13.20.35:726][830]LogSlate: Window 'Message Log' being destroyed
[2023.02.14-13.20.35:731][830]LogSlate: Window 'Message Log' being destroyed
[2023.02.14-13.20.37:673][ 28]LogViewport: Scene viewport resized to 1198x598, mode Windowed.
[2023.02.14-13.20.45:378][711]Display: Reload/Re-instancing Complete: 1 package new, 2 classes new, 2 scriptstructs new, 2 scriptstructs remapped
[2023.02.14-13.20.45:469][711]LogLiveCoding: Error: Live coding failed, please see Live console for more information
[2023.02.14-13.20.50:589][104]LogSlate: Prevented a slow task dialog from being summoned while a context menu was open
[2023.02.14-13.20.51:138][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Music01...
[2023.02.14-13.20.51:138][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Music01...
[2023.02.14-13.20.51:422][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Steam01...
[2023.02.14-13.20.51:657][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind05...
[2023.02.14-13.20.51:762][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind05...
[2023.02.14-13.20.51:830][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Starter_Music01.Starter_Music01: 262144
[2023.02.14-13.20.51:879][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Light01...
[2023.02.14-13.20.51:894][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Steam01.Steam01: 262144
[2023.02.14-13.20.51:898][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Starter_Wind05.Starter_Wind05: 262144
[2023.02.14-13.20.51:900][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Light01.Light01: 262144
[2023.02.14-13.20.51:906][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire01...
[2023.02.14-13.20.51:923][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire01...
[2023.02.14-13.20.51:929][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Fire01.Fire01: 262144
[2023.02.14-13.20.52:080][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion01...
[2023.02.14-13.20.52:080][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion02...
[2023.02.14-13.20.52:080][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion01...
[2023.02.14-13.20.52:092][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion02...
[2023.02.14-13.20.52:103][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Explosion01.Explosion01: 262144
[2023.02.14-13.20.52:104][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Explosion02.Explosion02: 262144
[2023.02.14-13.20.52:165][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind06...
[2023.02.14-13.20.52:165][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind06...
[2023.02.14-13.20.52:316][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Starter_Wind06.Starter_Wind06: 262144
[2023.02.14-13.20.52:368][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire_Sparks01...
[2023.02.14-13.20.52:368][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Fire_Sparks01...
[2023.02.14-13.20.52:514][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Birds01...
[2023.02.14-13.20.52:522][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Birds01...
[2023.02.14-13.20.52:557][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Fire_Sparks01.Fire_Sparks01: 262144
[2023.02.14-13.20.52:703][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Smoke01...
[2023.02.14-13.20.52:756][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Starter_Birds01.Starter_Birds01: 262144
[2023.02.14-13.20.52:759][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Smoke01.Smoke01: 262144
[2023.02.14-13.20.52:810][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Light02...
[2023.02.14-13.20.52:810][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Light02...
[2023.02.14-13.20.52:836][104]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Light02.Light02: 262144
[2023.02.14-13.20.52:911][104]LogStaticMesh: Display: Building static mesh Wall_Window_400x400...
[2023.02.14-13.20.52:932][104]LogStaticMesh: Display: Building static mesh Wall_Window_400x300...
[2023.02.14-13.20.52:957][104]LogStaticMesh: Display: Building static mesh Wall_Door_400x400...
[2023.02.14-13.20.54:322][104]LogStaticMesh: Built static mesh [1.39s] /Game/StarterContent/Architecture/Wall_Window_400x300.Wall_Window_400x300
[2023.02.14-13.20.54:322][104]LogStaticMesh: Built static mesh [1.42s] /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400
[2023.02.14-13.20.54:322][104]LogStaticMesh: Built static mesh [1.37s] /Game/StarterContent/Architecture/Wall_Door_400x400.Wall_Door_400x400
[2023.02.14-13.20.54:482][104]LogStaticMesh: Display: Building static mesh Wall_Door_400x300...
[2023.02.14-13.20.54:482][104]LogStaticMesh: Display: Building static mesh Wall_500x500...
[2023.02.14-13.20.54:485][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Wall_Door_400x300.Wall_Door_400x300
[2023.02.14-13.20.54:486][104]LogStaticMesh: Display: Building static mesh Wall_400x400...
[2023.02.14-13.20.54:486][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Wall_500x500.Wall_500x500
[2023.02.14-13.20.54:487][104]LogStaticMesh: Display: Building static mesh Wall_400x300...
[2023.02.14-13.20.54:488][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400
[2023.02.14-13.20.54:489][104]LogStaticMesh: Display: Building static mesh Wall_400x200...
[2023.02.14-13.20.54:489][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Wall_400x300.Wall_400x300
[2023.02.14-13.20.54:490][104]LogStaticMesh: Display: Building static mesh SM_AssetPlatform...
[2023.02.14-13.20.54:491][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Wall_400x200.Wall_400x200
[2023.02.14-13.20.54:492][104]LogStaticMesh: Display: Building static mesh Pillar_50x500...
[2023.02.14-13.20.54:495][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Architecture/Pillar_50x500.Pillar_50x500
[2023.02.14-13.20.54:517][104]LogStaticMesh: Built static mesh [0.03s] /Game/StarterContent/Architecture/SM_AssetPlatform.SM_AssetPlatform
[2023.02.14-13.21.02:200][104]LogStaticMesh: Display: Building static mesh Skybox...
[2023.02.14-13.21.02:201][104]LogStaticMesh: Display: Building static mesh SM_Arrows...
[2023.02.14-13.21.02:233][104]LogStaticMesh: Built static mesh [0.03s] /Game/StarterContent/Blueprints/Assets/SM_Arrows.SM_Arrows
[2023.02.14-13.21.02:247][104]LogStaticMesh: Built static mesh [0.05s] /Game/StarterContent/Blueprints/Assets/Skybox.Skybox
[2023.02.14-13.21.03:010][104]LogStaticMesh: Display: Building static mesh SM_Lamp_Wall...
[2023.02.14-13.21.03:017][104]LogStaticMesh: Built static mesh [0.07s] /Game/StarterContent/Props/SM_Lamp_Wall.SM_Lamp_Wall
[2023.02.14-13.21.07:050][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture2A05A5254D431981518674B220E5E1A1 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:195][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture286B71FD456BBC57D3B875B63A2AF0AA (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:195][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture23F9881A4F7D09FA85B8FFBAC56882BF (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:924][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture310E58554010446A08107499F126CE3D (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:927][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture34034B4C417D9B375A592E9A23C11137 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:927][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture3AD1786A42EB6F981CB7E1847869C35B (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:997][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTextureB91D75A74080657D8AF886A1EE756E94 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:999][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture617F078740EB0F77ABFB678038ACFCA7 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.07:999][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTexture43ADA98049DD7D3E0EABF7B175F6CC97 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.08:115][104]LogTexture: Display: Building textures: /Game/StarterContent/Maps/StarterMap_BuiltData.StarterMap_BuiltData:NewReflectionComponentTextureF6495ADB4998903A4DCD9AAEAD18E643 (BGRA8, 128x128 x6x1x1) (Required Memory Estimate: 3.062492 MB), EncodeSpeed: Fast
[2023.02.14-13.21.20:211][104]LogStaticMesh: Display: Building static mesh SM_Chair...
[2023.02.14-13.21.20:462][104]LogStaticMesh: Display: Building static mesh MaterialSphere...
[2023.02.14-13.21.20:463][104]LogStaticMesh: Display: Building static mesh SM_CornerFrame...
[2023.02.14-13.21.20:467][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Props/SM_CornerFrame.SM_CornerFrame
[2023.02.14-13.21.20:468][104]LogStaticMesh: Display: Building static mesh SM_DoorFrame...
[2023.02.14-13.21.20:469][104]LogStaticMesh: Built static mesh [0.42s] /Game/StarterContent/Props/MaterialSphere.MaterialSphere
[2023.02.14-13.21.20:471][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Props/SM_DoorFrame.SM_DoorFrame
[2023.02.14-13.21.20:472][104]LogStaticMesh: Display: Building static mesh SM_GlassWindow...
[2023.02.14-13.21.20:478][104]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Props/SM_GlassWindow.SM_GlassWindow
[2023.02.14-13.21.20:479][104]LogStaticMesh: Display: Building static mesh SM_PillarFrame...
[2023.02.14-13.21.20:484][104]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Props/SM_PillarFrame.SM_PillarFrame
[2023.02.14-13.21.20:486][104]LogStaticMesh: Display: Building static mesh SM_PillarFrame300...
[2023.02.14-13.21.20:491][104]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Props/SM_PillarFrame300.SM_PillarFrame300
[2023.02.14-13.21.20:493][104]LogStaticMesh: Display: Building static mesh SM_Statue...
[2023.02.14-13.21.20:517][104]LogStaticMesh: Built static mesh [0.02s] /Game/StarterContent/Props/SM_Statue.SM_Statue
[2023.02.14-13.21.20:520][104]LogStaticMesh: Display: Building static mesh SM_TableRound...
[2023.02.14-13.21.20:522][104]LogStaticMesh: Display: Building static mesh SM_WindowFrame...
[2023.02.14-13.21.20:525][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Props/SM_WindowFrame.SM_WindowFrame
[2023.02.14-13.21.20:526][104]LogStaticMesh: Display: Building static mesh Shape_Cube...
[2023.02.14-13.21.20:529][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube
[2023.02.14-13.21.20:530][104]LogStaticMesh: Display: Building static mesh Shape_QuadPyramid...
[2023.02.14-13.21.20:532][104]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Shapes/Shape_QuadPyramid.Shape_QuadPyramid
[2023.02.14-13.21.20:532][104]LogStaticMesh: Display: Building static mesh Shape_Sphere...
[2023.02.14-13.21.20:541][104]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Shapes/Shape_Sphere.Shape_Sphere
[2023.02.14-13.21.20:776][104]LogStaticMesh: Adjacency [0.16s], tris: 1782, UVs 1
[2023.02.14-13.21.20:776][104]LogStaticMesh: Adjacency [0.16s], tris: 4320, UVs 2
[2023.02.14-13.21.21:155][104]LogStaticMesh: Clustering [0.46s]. Ratio: 1.000000
[2023.02.14-13.21.21:155][104]LogStaticMesh: Leaves [0.00s]
[2023.02.14-13.21.21:163][104]LogStaticMesh: Clustering [0.47s]. Ratio: 1.029412
[2023.02.14-13.21.21:164][104]LogStaticMesh: Leaves [0.00s]
[2023.02.14-13.21.21:607][104]LogStaticMesh: Reduce [0.45s]
[2023.02.14-13.21.21:761][104]LogStaticMesh: Reduce [0.60s]
[2023.02.14-13.21.21:788][104]LogStaticMesh: Fallback 0/1 [0.18s], num tris: 816
[2023.02.14-13.21.21:829][104]LogStaticMesh: Fallback 0/1 [0.07s], num tris: 1016
[2023.02.14-13.21.21:861][104]LogStaticMesh: ConstrainClusters:
[2023.02.14-13.21.21:862][104]LogStaticMesh:   Input: 28 Clusters, 3546 Triangles and 3486 Vertices
[2023.02.14-13.21.21:862][104]LogStaticMesh:   Output without splits: 28 Clusters, 3546 Triangles and 3532 Vertices
[2023.02.14-13.21.21:862][104]LogStaticMesh:   Output with splits: 28 Clusters, 3546 Triangles and 3532 Vertices
[2023.02.14-13.21.21:862][104]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 28, Slow Path Clusters: 0, 1 Material: 28, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.14-13.21.21:863][104]LogStaticMesh: WritePages:
[2023.02.14-13.21.21:863][104]LogStaticMesh:   Root: GPU size: 31740 bytes. 1 Pages. 31740.000 bytes per page (96.863% utilization).
[2023.02.14-13.21.21:863][104]LogStaticMesh:   Streaming: GPU size: 13804 bytes. 1 Pages (1 with relative encoding). 13804.000 bytes per page (10.532% utilization).
[2023.02.14-13.21.21:863][104]LogStaticMesh:   Page data disk size: 36096 bytes. Fixup data size: 256 bytes.
[2023.02.14-13.21.21:863][104]LogStaticMesh:   Total GPU size: 45544 bytes, Total disk size: 36352 bytes.
[2023.02.14-13.21.21:863][104]LogStaticMesh: Encode [0.07s]
[2023.02.14-13.21.21:863][104]LogStaticMesh: Nanite build [0.71s]

[2023.02.14-13.21.21:868][104]LogStaticMesh: ConstrainClusters:
[2023.02.14-13.21.21:868][104]LogStaticMesh:   Input: 72 Clusters, 8980 Triangles and 10730 Vertices
[2023.02.14-13.21.21:868][104]LogStaticMesh:   Output without splits: 72 Clusters, 8980 Triangles and 10732 Vertices
[2023.02.14-13.21.21:868][104]LogStaticMesh:   Output with splits: 72 Clusters, 8980 Triangles and 10732 Vertices
[2023.02.14-13.21.21:869][104]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 72, Slow Path Clusters: 0, 1 Material: 72, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.14-13.21.21:875][104]LogStaticMesh: WritePages:
[2023.02.14-13.21.21:875][104]LogStaticMesh:   Root: GPU size: 32268 bytes. 1 Pages. 32268.000 bytes per page (98.474% utilization).
[2023.02.14-13.21.21:875][104]LogStaticMesh:   Streaming: GPU size: 137472 bytes. 2 Pages (2 with relative encoding). 68736.000 bytes per page (52.441% utilization).
[2023.02.14-13.21.21:875][104]LogStaticMesh:   Page data disk size: 126760 bytes. Fixup data size: 464 bytes.
[2023.02.14-13.21.21:875][104]LogStaticMesh:   Total GPU size: 169740 bytes, Total disk size: 127224 bytes.
[2023.02.14-13.21.21:875][104]LogStaticMesh: Encode [0.05s]
[2023.02.14-13.21.21:875][104]LogStaticMesh: Nanite build [0.71s]
